"subID","trait","predicted","selfResp","trialTotalT2","sideChoice","optionChoice","optionLeft","optionRight","RT","Estimator","valence","desirability","category","interpersonal","observability","prevalence","clusterName","cluster","outDegree","inDegree","between","eigen","close","efficiency","transitivity","pageRank","Idx","ingChoice","ingChoiceN","SE","novel","oSE","iSE","sSE","eSE","WSR","oWSR","iWSR","fam","entropy","slope","nlslope","seHomoph","neighAveInSE","neighAveOutSE","neighAveAllSE","groupHomoph","ConDeb","conf","decep","Serious","UnderstandIns","UnderstandTr","Usable","DS","Proto","SCC","SI","RSE","NTB","NFC","SING.Ind","SING.Inter"
57539,"Innocent",3.81949411158014,3,100,2,"Underestimator","Underestimator","Overestimator",2.1418,"Underestimator","positive",5.125,1.7,3.056,4.842,4.316,"Respectful",2,17,32,207.948827837479,0.60919798692766,0.00389105058365759,0.646446078431373,0.21343537414966,0.0116770184214623,65,"Ingroup",1,0.281657101560577,0,0.301399924089362,0.30926653950506,0.282214037491306,1.32532419046587,3.90591143698994,4.00251470900105,3.91840476139673,24.6617800448519,2.27974807755621,-0.00336030582178771,-0.238095238804817,0.155325189889493,4.66666666666667,4,4.52173913043478,0.254907372502558,1,NA,3,7,5,1,1,4.64285714285714,4.25,2.66666666666667,6,1.5,4.2,4.16666666666667,2.8,6.2
57539,"Fun",3.73869316931515,NA,101,1,"Overestimator","Underestimator","Overestimator",0.6577,"Underestimator","positive",6.25,1.251,4.389,5,5.158,"Outgoing",4,23,17,195.078310557685,0.273068608171313,0.00371747211895911,0.664361001317523,0.206410256410256,0.00778522306470436,47,"Outgroup",0,0.198699280541869,1,0.211111548315601,0.21793181903986,0.198440748727506,1.2198150886066,3.68431146522975,3.78374374386845,3.70914128152391,18.4444650205711,2.35360220338409,-0.0112745905275089,-0.333333343267441,0.155325189889493,3.125,3.53846153846154,3.5625,0.254907372502558,1,NA,3,7,5,1,1,4.64285714285714,4.25,2.66666666666667,6,1.5,4.2,4.16666666666667,2.8,6.2
57539,"Wise",3.78611310609911,NA,102,2,"Underestimator","Underestimator","Overestimator",0.6374,"Underestimator","positive",6.312,1.419,4.5,5.316,4.211,"Knowledgeable",1,23,14,116.858543929064,0.246689998218118,0.00381679389312977,0.627470355731225,0.258258258258258,0.00475598827279263,147,"Ingroup",1,0.245405785498371,1,0.270541255512387,0.262980234413805,0.245665956476369,1.27813985860818,3.84495618559561,3.88142353758822,3.8482439511555,21.8282795925909,2.27925831265893,-0.00553727908587111,-0.142857149243355,0.155325189889493,2.77777777777778,3.26666666666667,3.3,0.254907372502558,1,NA,3,7,5,1,1,4.64285714285714,4.25,2.66666666666667,6,1.5,4.2,4.16666666666667,2.8,6.2
57539,"Cordial",3.81994807790734,5,103,2,"Underestimator","Underestimator","Overestimator",0.8205,"Underestimator","positive",5.938,1.853,5.778,5.211,4.684,"Respectful",2,17,26,123.441046102342,0.496646332568112,0.00387596899224806,0.751225490196078,0.292358803986711,0.00773738318444951,23,"Ingroup",1,0.285059215390844,0,0.307573915250204,0.311085008809234,0.286157005777981,1.32984077283112,3.88565909140664,4.00989328684246,3.88983153920979,25.0897593870945,2.2777312190492,-0.00408360387833445,-0.238095238804817,0.155325189889493,3.81818181818182,3.5,3.77777777777778,0.254907372502558,1,NA,3,7,5,1,1,4.64285714285714,4.25,2.66666666666667,6,1.5,4.2,4.16666666666667,2.8,6.2
57539,"Hospitable",3.83763631855914,5,104,2,"Underestimator","Underestimator","Overestimator",0.8098,"Underestimator","positive",6,1.766,5.444,5.263,5.158,"Respectful",2,12,35,89.4934410710167,0.698002012053014,0.00395256916996047,0.707070707070707,0.324699352451434,0.0119851319651691,61,"Ingroup",1,0.298393556947862,0,0.319438187990166,0.33200027966123,0.300436187409681,1.34769207710373,3.95472425303215,4.0369906358895,3.97646292145627,25.8047312395865,2.23625232082444,-0.00161699096313754,-0.238095238804817,0.155325189889493,4.3,4.22222222222222,4.16,0.254907372502558,1,NA,3,7,5,1,1,4.64285714285714,4.25,2.66666666666667,6,1.5,4.2,4.16666666666667,2.8,6.2
57539,"Dependable",3.85560451735312,5,105,2,"Underestimator","Underestimator","Overestimator",0.9439,"Underestimator","positive",6.125,1.616,5.167,5.263,4.842,"Level-headed",1,30,15,121.23074415365,0.255005314805772,0.00389105058365759,0.697318007662835,0.27979797979798,0.00396175564882987,30,"Ingroup",1,0.313824107623187,0,0.349445696186276,0.329863306336872,0.317013173558909,1.36864898045222,4.00725434944794,4.05388880173207,3.96538340114768,26.7833871892649,2.23276130434546,0.000259083908854993,-0.0476190485060215,0.155325189889493,3.8,3.9,3.88,0.254907372502558,1,NA,3,7,5,1,1,4.64285714285714,4.25,2.66666666666667,6,1.5,4.2,4.16666666666667,2.8,6.2
57539,"Casual",3.77584925583961,NA,106,2,"Underestimator","Underestimator","Overestimator",0.9304,"Underestimator","positive",5.75,1.348,4.722,4.842,5.211,"Respectful",2,8,24,75.932024546072,0.402327439291237,0.00371747211895911,0.663690476190476,0.256048387096774,0.0102952793129753,5,"Ingroup",1,0.222249386718944,1,0.236978644126917,0.235601054659506,0.224089699637768,1.24888279381346,3.92827898963856,4.03676129006084,3.9438515717991,19.3492596779315,2.31644337226262,-0.00256146465576561,-0.0476190485060215,0.155325189889493,4,3.8,3.82352941176471,0.254907372502558,1,NA,3,7,5,1,1,4.64285714285714,4.25,2.66666666666667,6,1.5,4.2,4.16666666666667,2.8,6.2
57539,"Lively",3.71140000417937,NA,107,1,"Overestimator","Underestimator","Overestimator",0.6166,"Underestimator","positive",5.688,1.435,4.833,5.316,5.421,"Outgoing",4,27,5,34.8290983115464,0.0509395036967075,0.00371747211895911,0.62630579297246,0.272177419354839,0.00222768401984187,71,"Outgroup",0,0.17925106917544,1,0.190027674649607,0.190452001599424,0.178210085317842,1.19632106580911,3.5046590774123,3.63904683198875,3.54029717828167,17.4921053100734,2.38587688661952,-0.0176907472352748,-0.333333343267441,0.155325189889493,3,3,3,0.254907372502558,1,NA,3,7,5,1,1,4.64285714285714,4.25,2.66666666666667,6,1.5,4.2,4.16666666666667,2.8,6.2
57539,"Good",3.82734257290041,NA,108,2,"Underestimator","Underestimator","Overestimator",0.8566,"Underestimator","positive",6.188,1.219,4.5,4.632,5.632,"Respectful",2,40,13,179.441382656285,0.300350367893569,0.00401606425702811,0.670940170940171,0.283018867924528,0.00437487845454363,53,"Ingroup",1,0.292022601046751,1,0.321236526932856,0.325607611032852,0.293250649198211,1.33913328311121,3.90511411751009,4.00823422146607,3.92044377075341,25.5745995002234,2.25025665016459,-0.0033887815174966,-0.238095238804817,0.155325189889493,4.6,3.72727272727273,3.83333333333333,0.254907372502558,1,NA,3,7,5,1,1,4.64285714285714,4.25,2.66666666666667,6,1.5,4.2,4.16666666666667,2.8,6.2
57539,"Lucky",3.66347298819804,2,109,1,"Overestimator","Underestimator","Overestimator",0.6791,"Underestimator","positive",5.75,1.543,3.111,4.105,3.789,"Thoughtful",3,4,2,1.14526622754191,0.0242978613950386,0.00328947368421053,0.833333333333333,0.533333333333333,0.00140508799076347,73,"Outgroup",0,0.0920514156616107,0,0.0887193719964184,0.0856103356413762,0.0911688415744401,1.09642119385269,3.61105169986939,3.79681907129097,3.7829543336863,8.71812058448498,2.24205618121217,-0.0138910107189502,-0.333333343267441,0.155325189889493,NA,3.75,3.75,0.254907372502558,1,NA,3,7,5,1,1,4.64285714285714,4.25,2.66666666666667,6,1.5,4.2,4.16666666666667,2.8,6.2
57539,"Open-minded",3.85389040744472,6,110,1,"Overestimator","Underestimator","Overestimator",0.6991,"Underestimator","positive",5.75,1.786,5,4.737,4.947,"Thoughtful",3,36,20,293.97514162599,0.384967910049679,0.00401606425702811,0.612566137566138,0.196103896103896,0.0068964810996592,82,"Outgroup",0,0.309515776241955,0,0.347659547482675,0.329138733851608,0.312408985758258,1.36276507111675,4.02330197403488,4.07703477839171,4.02054068019538,26.3103282224151,2.30048000345192,0.000832213358388557,-0.0476190485060215,0.155325189889493,4.75,3.68181818181818,3.96296296296296,0.254907372502558,1,NA,3,7,5,1,1,4.64285714285714,4.25,2.66666666666667,6,1.5,4.2,4.16666666666667,2.8,6.2
57539,"Deep",3.79489908917476,4,111,2,"Underestimator","Underestimator","Overestimator",1.8524,"Underestimator","positive",5.438,1.326,3.444,3.947,4,"Knowledgeable",1,16,18,85.1256599128185,0.299829139840094,0.00377358490566038,0.609027777777778,0.28698752228164,0.0052283025257491,26,"Ingroup",1,0.252987692238797,0,0.267902494217285,0.258984363228834,0.253623755928188,1.28786742597235,3.8778595605348,3.91253209766852,3.8524278299065,22.3117390908649,2.2470062136337,-0.00436215855232861,-0.0476190485060215,0.155325189889493,3.69230769230769,4.09090909090909,4.04545454545455,0.254907372502558,1,NA,3,7,5,1,1,4.64285714285714,4.25,2.66666666666667,6,1.5,4.2,4.16666666666667,2.8,6.2
57539,"Untiring",3.74628183085167,NA,112,2,"Underestimator","Underestimator","Overestimator",0.7666,"Underestimator","positive",5.625,1.741,3.333,3.842,3.368,"Knowledgeable",1,7,15,27.5202583730259,0.213621590259495,0.00359712230215827,0.880952380952381,0.298701298701299,0.00445391459815235,139,"Ingroup",1,0.193056006712071,1,0.203606229174388,0.200637201675386,0.19357962076384,1.2129507249988,3.83201126811601,3.85339431289613,3.84361961856955,17.2298956542446,2.34418922936974,-0.00599959756728547,-0.142857149243355,0.155325189889493,4.54545454545455,3.6,4.46153846153846,0.254907372502558,1,NA,3,7,5,1,1,4.64285714285714,4.25,2.66666666666667,6,1.5,4.2,4.16666666666667,2.8,6.2
57539,"Inquisitive",3.7973640388025,2,113,1,"Overestimator","Underestimator","Overestimator",0.8315,"Underestimator","positive",5.688,1.841,4.944,4.684,3.947,"Knowledgeable",1,28,24,281.643050426344,0.354797365700912,0.00398406374501992,0.658509700176367,0.214932126696833,0.00633923071295356,66,"Outgroup",0,0.274447305190338,0,0.294175879136727,0.288039625043393,0.27433920756852,1.31580323624116,3.74912613151919,3.77949133953356,3.76278800215184,25.0354282791393,2.30900710802776,-0.00895978101717167,-0.142857149243355,0.155325189889493,3.58823529411765,3.95238095238095,3.93333333333333,0.254907372502558,1,NA,3,7,5,1,1,4.64285714285714,4.25,2.66666666666667,6,1.5,4.2,4.16666666666667,2.8,6.2
57539,"Eager",3.6568661457385,NA,114,1,"Overestimator","Underestimator","Overestimator",0.7617,"Underestimator","positive",5.375,1.622,4.111,5.211,4.895,"Knowledgeable",1,3,5,4.67165392639932,0.0730338101696369,0.00316455696202532,0.833333333333333,0.214285714285714,0.0023550815481882,33,"Outgroup",0,0.0767269592256755,1,0.0754280108553611,0.074344051622084,0.0767713123276683,1.07974722112335,3.71347417686373,3.76028273962178,3.79021379601877,7.0663262501378,2.26093670546276,-0.0102330651120097,-0.238095238804817,0.155325189889493,3,3.33333333333333,3,0.254907372502558,1,NA,3,7,5,1,1,4.64285714285714,4.25,2.66666666666667,6,1.5,4.2,4.16666666666667,2.8,6.2
57539,"Quick-witted",3.73162237400079,2,115,1,"Overestimator","Underestimator","Overestimator",0.877,"Underestimator","positive",5.75,1.736,5.333,5.474,4.389,"Outgoing",4,13,27,116.264877909061,0.425183804462489,0.00378787878787879,0.637179487179487,0.25,0.0093857628428914,103,"Outgroup",0,0.21498492544829,0,0.229445107249589,0.232893706949865,0.212878481718941,1.23984320674466,3.49246746037856,3.58457156776925,3.53266924976763,21.0524064540162,2.38387365029539,-0.018126162129337,-0.238095238804817,0.155325189889493,2.83333333333333,2.875,2.9375,0.254907372502558,1,NA,3,7,5,1,1,4.64285714285714,4.25,2.66666666666667,6,1.5,4.2,4.16666666666667,2.8,6.2
57539,"Sincere",3.87498441358485,5,116,2,"Underestimator","Underestimator","Overestimator",0.9278,"Underestimator","positive",6.25,1.74,5.333,4.526,5,"Respectful",2,30,36,375.115212598746,0.724167507655276,0.0040983606557377,0.742145593869732,0.236363636363636,0.0138986820669885,118,"Ingroup",1,0.335989188923558,0,0.372388405523235,0.374047356728354,0.339166100191206,1.39932389653154,4.02083841528959,4.10444493012916,4.02451313729941,28.5781945812365,2.19850736893703,0.000744229117485523,-0.238095238804817,0.155325189889493,3.9,3.92307692307692,4.03703703703704,0.254907372502558,1,NA,3,7,5,1,1,4.64285714285714,4.25,2.66666666666667,6,1.5,4.2,4.16666666666667,2.8,6.2
57539,"Good-natured",3.87603015592632,NA,117,2,"Underestimator","Underestimator","Overestimator",0.8959,"Underestimator","positive",6.375,1.298,5.444,5.105,5.105,"Respectful",2,53,49,931.847591485618,0.964746287584322,0.00440528634361234,0.699806482825351,0.162298582799456,0.0158459126348983,55,"Ingroup",1,0.350233033571738,1,0.388177591499638,0.384873677248588,0.352337735002013,1.41939827750662,3.93730295677476,4.04096097478001,3.93397412528386,30.4217630181173,2.27154811069666,-0.00223918011518701,-0.238095238804817,0.155325189889493,4.10714285714286,4,4.10526315789474,0.254907372502558,1,NA,3,7,5,1,1,4.64285714285714,4.25,2.66666666666667,6,1.5,4.2,4.16666666666667,2.8,6.2
57539,"Capable",3.82881069447522,2,118,2,"Underestimator","Underestimator","Overestimator",0.6158,"Underestimator","positive",6.25,1.197,4.167,5.105,5.105,"Knowledgeable",1,31,20,171.842091467649,0.361612805722546,0.00396825396825397,0.701433691756272,0.276862745098039,0.00566869409862273,4,"Ingroup",1,0.314874773916551,0,0.338223560809391,0.33296963353744,0.314377776136552,1.37008772949364,3.77253826727316,3.80318140629669,3.76212937715389,28.5450179826269,2.29038541440034,-0.00812363331167287,-0.142857149243355,0.155325189889493,3.91666666666667,3.41666666666667,3.55172413793103,0.254907372502558,1,NA,3,7,5,1,1,4.64285714285714,4.25,2.66666666666667,6,1.5,4.2,4.16666666666667,2.8,6.2
57539,"Flexible",3.82203067619049,5,119,2,"Underestimator","Underestimator","Overestimator",3.7056,"Underestimator","positive",5.75,1.263,4.667,5.053,5.053,"Respectful",2,30,23,316.180242884757,0.444586573662182,0.004,0.647126436781609,0.232946298984035,0.00897713547596173,43,"Ingroup",1,0.284562680074032,0,0.315163123203913,0.315207774511427,0.286132607610478,1.32918062382889,3.90887599391436,4.0051912371698,3.90906064208596,24.8972944490525,2.27189252066115,-0.00325442878877271,-0.238095238804817,0.155325189889493,4,3.8,3.77777777777778,0.254907372502558,1,NA,3,7,5,1,1,4.64285714285714,4.25,2.66666666666667,6,1.5,4.2,4.16666666666667,2.8,6.2
57539,"Mathematical",3.8348118266693,4,120,2,"Underestimator","Underestimator","Overestimator",0.5922,"Underestimator","positive",4.75,1.749,2.056,4.158,3.684,"Knowledgeable",1,11,40,75.8165344398818,0.658936656074996,0.00396825396825397,0.863636363636364,0.313725490196078,0.0101378487750132,74,"Ingroup",1,0.313350972996464,0,0.338489082753971,0.33597789725846,0.313252784591733,1.36800157839398,3.83037225473992,3.86355664786302,3.81718105471786,27.9779681027549,2.25292174970452,-0.00605813375928859,-0.0476190485060215,0.155325189889493,3.92592592592593,3.83333333333333,3.96428571428571,0.254907372502558,1,NA,3,7,5,1,1,4.64285714285714,4.25,2.66666666666667,6,1.5,4.2,4.16666666666667,2.8,6.2
57539,"Persistent",3.817570993196,5,121,2,"Underestimator","Underestimator","Overestimator",0.5318,"Underestimator","positive",5.875,1.543,4.111,5.053,4.579,"Knowledgeable",1,36,28,498.944710670319,0.449481151709586,0.0040983606557377,0.629100529100529,0.175099206349206,0.00939256251880555,92,"Ingroup",1,0.286335499757112,0,0.322972840753272,0.311344793235314,0.287223518742585,1.33153911137004,3.85471184087645,3.90547222182555,3.85683621813811,25.4044257935158,2.27692747419078,-0.0051888628258409,-0.142857149243355,0.155325189889493,3.82352941176471,3.76190476190476,3.74193548387097,0.254907372502558,1,NA,3,7,5,1,1,4.64285714285714,4.25,2.66666666666667,6,1.5,4.2,4.16666666666667,2.8,6.2
57539,"Prompt",3.77775771204814,5,122,2,"Underestimator","Underestimator","Overestimator",0.5672,"Underestimator","positive",5.688,1.691,4,5.056,4.722,"Knowledgeable",1,10,14,22.8071607060365,0.222958244774219,0.00359712230215827,0.711111111111111,0.344202898550725,0.00355918372820016,99,"Ingroup",1,0.219676315062973,0,0.237058951628828,0.231733273067145,0.22084628837069,1.2456734595892,3.977337986211,4.02036699866838,3.94806537106956,18.8893425733498,2.18561408767296,-0.000809357635321446,-0.0476190485060215,0.155325189889493,4.5,3.77777777777778,4.06666666666667,0.254907372502558,1,NA,3,7,5,1,1,4.64285714285714,4.25,2.66666666666667,6,1.5,4.2,4.16666666666667,2.8,6.2
57539,"Delicate",3.69289651177088,2,123,2,"Underestimator","Underestimator","Overestimator",0.9351,"Underestimator","positive",5.062,1.562,4.278,4.947,4,"Level-headed",2,9,8,35.7515999446244,0.140218717013895,0.0033112582781457,0.560185185185185,0.220588235294118,0.00497447807143795,28,"Ingroup",1,0.118118125058403,0,0.117365880721336,0.116562437874884,0.117742522676289,1.12537703874459,3.87398045686795,4.0719137626766,3.87292889179157,10.4276206913634,2.32212033695534,-0.00450069796900161,-0.238095238804817,0.155325189889493,3.5,4,4.11111111111111,0.254907372502558,1,NA,3,7,5,1,1,4.64285714285714,4.25,2.66666666666667,6,1.5,4.2,4.16666666666667,2.8,6.2
57539,"Quiet",3.76684713965767,6,124,2,"Underestimator","Underestimator","Overestimator",0.7879,"Underestimator","positive",4.75,1.551,3.944,5.895,4.105,"Level-headed",2,10,12,27.7202176475074,0.231378066096541,0.003584229390681,0.72962962962963,0.316017316017316,0.00525201254242372,104,"Ingroup",1,0.198263582193486,0,0.199893238368138,0.196739409622769,0.199327915888887,1.21928373295096,4.06441630535574,4.14579819076337,4.00112023744363,16.6828740010769,2.31324241946263,0.00230058233413363,-0.0476190485060215,0.155325189889493,4.57142857142857,2.83333333333333,3.83333333333333,0.254907372502558,1,NA,3,7,5,1,1,4.64285714285714,4.25,2.66666666666667,6,1.5,4.2,4.16666666666667,2.8,6.2
57539,"Self-critical",3.77793220285987,NA,125,2,"Underestimator","Underestimator","Overestimator",0.8187,"Underestimator","positive",4.5,2.262,3.167,4.105,4.947,"Knowledgeable",1,12,11,37.0941636102678,0.179860134274557,0.00366300366300366,0.303030303030303,0.379446640316206,0.00279409367097313,114,"Ingroup",1,0.228114347554272,1,0.241892312821101,0.234963512941807,0.229233531242913,1.25622896392946,3.89911931150766,3.92337152676078,3.87036406799418,20.0083918010181,2.23565214427515,-0.0036028817318693,-0.0476190485060215,0.155325189889493,4,4.8,4.28571428571429,0.254907372502558,1,NA,3,7,5,1,1,4.64285714285714,4.25,2.66666666666667,6,1.5,4.2,4.16666666666667,2.8,6.2
57539,"Good-humored",3.75140796014074,NA,126,1,"Overestimator","Underestimator","Overestimator",1.334,"Underestimator","positive",6,1.6,5.167,5.579,4.842,"Outgoing",4,22,12,122.239225916067,0.209668948678708,0.00374531835205993,0.75036075036075,0.272727272727273,0.00476972710675787,54,"Outgroup",0,0.210747352864688,1,0.222963648291618,0.228706374914686,0.210822423993731,1.23460039740179,3.73678543741407,3.84918115915385,3.7800156777489,19.2881276934115,2.30887190402558,-0.00940052009235455,-0.238095238804817,0.155325189889493,2.71428571428571,3.57142857142857,3.47058823529412,0.254907372502558,1,NA,3,7,5,1,1,4.64285714285714,4.25,2.66666666666667,6,1.5,4.2,4.16666666666667,2.8,6.2
57539,"Foresighted",3.80839586494278,4,127,2,"Underestimator","Underestimator","Overestimator",1.0867,"Underestimator","positive",5.938,1.9,3.722,4.053,3.737,"Knowledgeable",1,22,14,47.3087810287856,0.24323909391764,0.00380228136882129,0.717893217893218,0.371428571428571,0.00344782385297445,44,"Ingroup",1,0.271786905068053,0,0.293243492477864,0.281399391538718,0.272213824570208,1.3123073254732,3.87104831891415,3.89816069065297,3.8468178209092,24.0118732383448,2.24973877402347,-0.00460541718163743,-0.0476190485060215,0.155325189889493,3.9,3.78571428571429,3.85714285714286,0.254907372502558,1,NA,3,7,5,1,1,4.64285714285714,4.25,2.66666666666667,6,1.5,4.2,4.16666666666667,2.8,6.2
